Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
A20-Racer#007,1637583969874,3,17625,17479,52876,1.0,0,3,3,34,38,SUCCESS,52876,R8rAWAyfRpu0IXrVgrmIiQ
Joffe,1637140457197,3,17791,14807,53374,0.6666666666666666,0,2,2,5,39,SUCCESS,53374,ce17e3bfe82649448e2f3w
D2dabomb,1637548377372,3,18091,17349,54274,1.0,0,3,3,1,40,SUCCESS,54274,89prL3H4SRetDsFcZ8_XSA
UsableHypothesis#0169,1637233792811,3,18289,17006,54869,0.3333333333333333,0,1,1,1,41,SUCCESS,54869,8Q8bgEsSRrqPaPon5wKDDQ
Janesoki,1637596051479,3,18330,18129,54992,0.0,0,0,0,5,42,SUCCESS,54992,3SvT2_04Tl-5RIyNtDNtjA
NumericEnvironment#4345,1637274233897,3,18378,18135,55135,1.0,0,3,3,6,43,SUCCESS,55135,lmuM19AyTHqBIBlWZSyP9A
ttt,1637151057861,3,18487,17405,55461,0.0,0,0,0,7,44,SUCCESS,55461,EZIvl0NtTuWs2KxOJVApnA
Yupa-DNPds,1637196006989,3,18514,16324,55544,0.3333333333333333,0,1,1,21,45,SUCCESS,55544,jgRyYla-RkS2kr2rVBdEZA
awsandy,1637511894109,3,18520,17385,55560,0.0,0,0,0,34,46,SUCCESS,55560,qqgllayMTaSETlvPOdz2kw
Team-4,1637116358357,3,18525,18199,55577,0.0,0,0,0,2,47,SUCCESS,55577,g8BHpMOiQcqbPmO4j3GWxw
Kire,1637271357852,3,18755,17478,56267,0.3333333333333333,0,1,1,5,48,SUCCESS,56267,N0y9CR6fQN-a4UlAFsTC5Q
JPMC-HYD-Crusaders,1637213700526,3,18780,18215,56341,0.0,0,0,0,111,49,SUCCESS,56341,V0qPcq3FQhyn3gy0ysuUHw
AndrewMarsh,1637376165441,3,18793,18593,56381,1.0,0,3,3,21,50,SUCCESS,56381,Vu7kxweARLisMbGYXy1IVA
TechnicalSlice#1180,1637443274164,3,18796,18514,56390,0.0,0,0,0,32,51,SUCCESS,56390,wR_hD2v4S66uSGa9vGqCOA
ATeam,1637317106066,3,19183,18856,57549,1.0,0,3,3,20,52,SUCCESS,57549,QiQC1EwSRe6ey0rsXe9KOA
FY-Kingdom,1637497969936,3,19243,19025,57729,1.0,0,3,3,24,53,SUCCESS,57729,4e6Gre5iR2u7Ok89fa96yg
gunpyo,1637568106832,3,19556,19269,58670,1.0,0,3,3,20,54,SUCCESS,58670,D7OidiVfRR-eocSxkpF4VQ
MemoryConsole#1301,1637026682685,3,19667,18274,59002,1.0,0,3,3,4,55,SUCCESS,59002,m5zcr87eRnqEP9C9xLQdog
JPMC-BMTH-DarkStars,1637412679486,3,19814,18667,59442,0.3333333333333333,0,1,1,9,56,SUCCESS,59442,w-ggkAnwSy-4JMty4ympSg
NumericScope#9259,1637511084176,3,19873,17336,59621,1.6666666666666667,0,5,5,5,57,SUCCESS,59621,U8c1FF21RHyQdXQkSlfOpw
BigBreaker#1488,1637458284273,3,19985,19220,59956,1.0,0,3,3,2,58,SUCCESS,59956,DI_ihIwMSZC6nTvMDm7y5w
UGSC-ML-Novice,1637136317539,3,20033,19682,60099,0.0,0,0,0,28,59,SUCCESS,60099,9BZOtzofTdSXEW5QKj1-GQ
AM730,1637563577983,3,20060,19370,60182,1.0,0,3,3,103,60,SUCCESS,60182,BVyCq7XIT-ObuDsJfFVtDA
GY-Group5-Racers,1637236634324,3,20068,16130,60205,1.3333333333333333,0,4,4,9,61,SUCCESS,60205,AxgwdERyTsWFgmgoVY9ovQ
Group-03,1637484038074,3,20152,19267,60456,0.0,0,0,0,3,62,SUCCESS,60456,m8NLi_ZmTNW9c9vJLr-Rhg
T-Amparo,1637187725585,3,20245,20077,60736,1.0,0,3,3,55,63,SUCCESS,60736,bNXpB_nDQMynk_TbuU7scg
Riyadh,1637049621124,3,20262,18342,60788,1.3333333333333333,0,4,4,3,64,SUCCESS,60788,XEDnTwq3S1Kz0rVPu0hfrA
mayurmadnani,1637416098084,3,20374,19344,61124,0.6666666666666666,0,2,2,9,65,SUCCESS,61124,hr8K12KMRhSIDUEJbQT8fg
Ben-URCAlpha,1637172612125,3,20507,19861,61523,0.0,0,0,0,5,66,SUCCESS,61523,uDmdjyrTSmSKmWVfhmX4Yg
CKJ-Test-Race,1637247277693,3,20551,20256,61655,1.0,0,3,3,4,67,SUCCESS,61655,JRT_cd9TRteO-vBvU9bHZw
MK47,1637075340350,3,20552,19468,61657,1.3333333333333333,0,4,4,2,68,SUCCESS,61657,CH63rDPwQgip_ET2YICGLg
Ashiq,1637435947473,3,20596,19137,61790,1.3333333333333333,0,4,4,4,69,SUCCESS,61790,afEastFHR7maoIMhMnROJw
Matt-WYWM,1637123476727,3,20778,19408,62336,1.3333333333333333,0,4,4,35,70,SUCCESS,62336,94AJnMjyQyuBgETEYiDPDw
Reference486#5750,1637214743321,3,20785,20602,62357,1.0,0,3,3,13,71,SUCCESS,62357,VI3hnIwlRUul0-NtJugszg
Velocity-Delta,1637071280961,3,20828,19335,62484,0.6666666666666666,0,2,2,3,72,SUCCESS,62484,_bE9PQ8sQlmk7KED8qZAkg
Cyclops-A15Team,1637167982556,3,20857,20339,62572,1.0,0,3,3,10,73,SUCCESS,62572,OkyOiokoSgO7bI8LCjO2vQ
Admiral,1637169159083,3,20915,20691,62746,0.0,0,0,0,15,74,SUCCESS,62746,lH_JmPuIT5qE6oLK9wr69g
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,75,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,76,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
Penguin-DNPds,1637332009052,3,21183,18275,63549,1.6666666666666667,0,5,5,1,77,SUCCESS,63549,Nr3YCYWGTA631Xqa0uDPhw
PhoenixZhong,1637166282699,3,21363,21267,64091,1.0,0,3,3,42,78,SUCCESS,64091,hRl3t8JCR6yy_Gl9WKuScw
CGS-on-your-12-hopefully,1637273235742,3,21421,20857,64265,0.0,0,0,0,6,79,SUCCESS,64265,C4LEAeusQ8uY4gJ45GcKlg
team2,1637062713916,3,21489,18868,64467,0.6666666666666666,0,2,2,7,80,SUCCESS,64467,pDj-NpLqQvCrAsraN9Dt_Q
B10-V3,1637099221814,3,21506,21342,64518,1.0,0,3,3,31,81,SUCCESS,64518,dEhx1PTlQQ6ycXIK44VF_g
CGS-Inception,1637272617781,3,21601,19383,64803,2.6666666666666665,0,8,8,1,82,SUCCESS,64803,F2k_OHHQSWOlYlhbzzvP5w
Deepak-dpk,1637558469540,3,21623,16296,64869,2.6666666666666665,0,8,8,2,83,SUCCESS,64869,gDTBFK77TM6wD6uObZlulA
Duckworth,1637074074672,3,21625,18508,64877,2.6666666666666665,0,8,8,1,84,SUCCESS,64877,VIu9BQ4-Th6gUqu60ztwUQ
onlythree,1637241378781,3,21687,20388,65061,0.3333333333333333,0,1,1,2,85,SUCCESS,65061,23e254b25ea0443389ed6w
RacingBot#1983,1637238451755,3,21794,21657,65384,0.0,0,0,0,5,86,SUCCESS,65384,DIkZS7VLQ96doitRdzWC6A
BooleanTech#4576,1637350889168,3,21986,19739,65960,1.3333333333333333,0,4,4,11,87,SUCCESS,65960,Gp9YjQT3TDe8x651o_Z-9w
NugsyNash,1637427546879,3,21994,21180,65984,1.3333333333333333,0,4,4,5,88,SUCCESS,65984,3047934665ff4b57b44b6Q
RenanMaciel,1637443836925,3,22154,21919,66463,0.0,0,0,0,3,89,SUCCESS,66463,i04MfqEXSsqFUY8ZEPF82w
ssm-DevelopersIO,1637237379698,3,22214,22047,66642,0.0,0,0,0,8,90,SUCCESS,66642,XWuPseyZQLOMJ31jSvdfog
balldeepracer,1637555565059,3,22439,19533,67317,0.6666666666666666,0,2,2,7,91,SUCCESS,67317,R19yTXe8RVuhaAXLbh2cZQ
LarsSwe,1637317969177,3,22458,21532,67374,0.0,0,0,0,23,92,SUCCESS,67374,FTJugb0hQ9CST5zTeXL75A
CriticalAnalysis#7784,1637559459766,3,22551,20453,67655,1.6666666666666667,0,5,5,15,93,SUCCESS,67655,0gk3bV-8SBGteRnjSjfYcQ
UnicodeArray#9886,1637050281105,3,22595,20211,67785,0.6666666666666666,0,2,2,4,94,SUCCESS,67785,G1-1IUO9SQWX-fElis7uMg
ImportantCoder#7724,1637121086549,3,22688,19910,68065,0.6666666666666666,0,2,2,4,95,SUCCESS,68065,24n7OCN1Sambl8VQW7Pt5g
IterableDescriptor#7161,1637513535080,3,22754,22502,68264,1.0,0,3,3,168,96,SUCCESS,68264,kQJo4ggDSBuvJeG66QqXxg
Red-Cow-Rally-Team,1637596021438,3,22817,22529,68453,0.0,0,0,0,2,97,SUCCESS,68453,8a9d334630f147e3938c7w
JUDAM,1637128712800,3,22866,19943,68600,0.6666666666666666,0,2,2,1,98,SUCCESS,68600,IntZ5SwvR5yRo7XvW08P0g
IntelligentZoom1911,1637099622454,3,22870,22332,68611,1.0,0,3,3,7,99,SUCCESS,68611,vZjtfdSTRCC6fp3daSADaw
LTF-Group15,1637565104655,3,22887,21483,68662,0.6666666666666666,0,2,2,50,100,SUCCESS,68662,Ghy6gPzIRbitF5bs-PEIMg
LTF-Group2,1637384585750,3,22911,21683,68735,1.6666666666666667,0,5,5,55,101,SUCCESS,68735,zh2m5c-3S5KycrgrmsQkBA
TheTrackBoss,1637258666318,3,22931,21339,68793,1.3333333333333333,0,4,4,2,102,SUCCESS,68793,hbVXmPNNTAGt_ndmy0JCtg
hands-on-1-kohishi3,1637197146098,3,23108,22657,69325,1.0,0,3,3,5,103,SUCCESS,69325,wxLqjGMTTpWsyZ_F4oGLiQ
KimMinHyeok,1637562464526,3,23397,23081,70192,0.0,0,0,0,3,104,SUCCESS,70192,5Zgu7zrvSPar7siZ6fTlmw
AWS-ZJY,1637548686773,3,23509,23402,70527,0.0,0,0,0,12,105,SUCCESS,70527,8i5_tYMIRue2zPjovktIsg
Hustar-Team-7,1637106368544,3,23554,23204,70662,0.0,0,0,0,25,106,SUCCESS,70662,8V3z6oHTT2GJCP-NusMPkQ
Go#0380ordonzhu,1637330106086,3,23584,21269,70753,0.6666666666666666,0,2,2,46,107,SUCCESS,70753,KVu1XdDCSeyFg4TpRAghlg
CurlyError#3903,1637588856116,3,23594,23413,70783,1.0,0,3,3,27,108,SUCCESS,70783,tDAPQLgFQ-aeyDx7k5XmYQ
qnet1,1637472819828,3,23752,23526,71258,0.0,0,0,0,21,109,SUCCESS,71258,ndHmswy4RUa6R8LcyvrxOA
MemoryModel#7903,1637338162883,3,23790,23627,71372,1.0,0,3,3,63,110,SUCCESS,71372,IZd8_6ptRpa6BNRyNzlUmw
Wingism,1637224969597,3,23857,20576,71573,0.3333333333333333,0,1,1,22,111,SUCCESS,71573,Spey2yUETeKA1doS2t-McQ
Mike211,1637573960107,3,23885,22738,71657,1.3333333333333333,0,4,4,10,112,SUCCESS,71657,rgZhd0J7TBGwBO4GPYC3yg
TestingDescriptor#0532,1637295746125,3,24040,18729,72122,2.3333333333333335,0,7,7,3,113,SUCCESS,72122,8M89iR_BS7KRXEGnV5Kw4Q
-Team1,1637077037286,3,24041,23676,72124,0.0,0,0,0,9,114,SUCCESS,72124,mxLHZXtERgaL5F-GKOSW-g
KimTaeHyun,1637498607334,3,24086,21590,72258,0.6666666666666666,0,2,2,8,115,SUCCESS,72258,m7aKOlg3SO2VQ-UTIkgtKA
RiskRacer0,1637221630892,3,24184,23651,72554,1.0,0,3,3,3,116,SUCCESS,72554,YQmlzHx2QWCilKJvH_jzAw
Monastero17,1637530883785,3,24287,24258,72862,1.0,0,3,3,4,117,SUCCESS,72862,YMaElI-JSiWRpQjmHuetwQ
PathingBreaker#8749,1637076901330,3,24356,22660,73068,2.3333333333333335,0,7,7,2,118,SUCCESS,73068,mVHZuh39SVuCDCvjc2lqtw
AA#1506,1637122043212,3,24375,24187,73125,1.0,0,3,3,7,119,SUCCESS,73125,qleBMYmSRJe03fcDPPsZuQ
5472509SoobinPark,1637161883919,3,24559,21328,73677,0.6666666666666666,0,2,2,6,120,SUCCESS,73677,SDAx2yMVRG2i97vscCK69Q
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,121,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
Alone,1637203629800,3,24659,24011,73977,0.0,0,0,0,6,122,SUCCESS,73977,vVLldFpfR32KUaZOn6LfKA
PenelopeCharmosa,1637514632305,3,24666,20053,74000,3.3333333333333335,0,10,10,2,123,SUCCESS,74000,uhIXcYdFQ4ueOsCC9eLeAg
Zero-dayEnvironment#7297,1637186882061,3,24851,21695,74555,2.0,0,6,6,1,124,SUCCESS,74555,ENXFGaHbR8SwEQvEZzAfSw
FireboltKnight,1637077721350,3,25137,22873,75412,1.0,0,3,3,3,125,SUCCESS,75412,8ef9b917b08c415c8845cQ
PARKHAECHAN,1637590042820,3,25350,25000,76050,0.0,0,0,0,1,126,SUCCESS,76050,7q5Xw4c9ROyg7hR9NpqH7w
Annie#7922,1637172151825,3,25378,24997,76134,0.0,0,0,0,34,127,SUCCESS,76134,wCp5MZ8rSVSdXAdm-tn2uA
TEAM5,1637055328969,3,25422,25131,76266,2.0,0,6,6,17,128,SUCCESS,76266,m_CyTJEKTEG_fy8UFGnzQg
STBRace,1637073636428,3,25462,25015,76388,1.0,0,3,3,9,129,SUCCESS,76388,t-o8VeW6RMOb6-J4HfuX8Q
UnlimitedHappiness-2,1637402058818,3,25663,19104,76991,1.6666666666666667,0,5,5,1,130,SUCCESS,76991,o-0H8EssSnOdpnutp931MA
Justin-Tann-the-Cool-Mann,1637136865945,3,25670,25254,77011,0.0,0,0,0,6,131,SUCCESS,77011,ccNEH7YrSuyqX5mStDDeXg
Team-4-1,1637149858021,3,25684,25456,77053,0.0,0,0,0,6,132,SUCCESS,77053,TDIJmJgKSZeNEOmiXJDO8Q
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,133,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
NPI-Team,1637086564285,3,25826,24594,77478,1.3333333333333333,0,4,4,26,134,SUCCESS,77478,6rLA-dHhS7SJ1wv2Ak9ohg
LTF-Group4,1637485044972,3,25994,25249,77984,0.0,0,0,0,52,135,SUCCESS,77984,AAi_fbueSVSciouH8IK1sw
LTF-Group14,1637566873376,3,26015,25339,78047,0.0,0,0,0,37,136,SUCCESS,78047,jIu-tnQDSwmf-Mp1KvdzXg
BetaDataset#7531,1637047989372,3,26061,22341,78183,3.0,0,9,9,4,137,SUCCESS,78183,hW6KiNV8Ss6WTxXbfImAxg
QuickScope#1375,1637351412507,3,26080,24800,78241,1.3333333333333333,0,4,4,11,138,SUCCESS,78241,wpSuK-3SSmmJAbYEFSUi4g
FormulaicFunction#7419,1637026344344,3,26108,25278,78325,0.0,0,0,0,1,139,SUCCESS,78325,Me8h8mGZQXyxueOQiH8C6Q
CharlesLeclerc,1637129271820,3,26131,24672,78393,0.3333333333333333,0,1,1,18,140,SUCCESS,78393,SDGNctbaTmqKPF47YyY7oA
I10,1637147541035,3,26133,24485,78401,1.6666666666666667,0,5,5,8,141,SUCCESS,78401,iQwfKuPKQZaQXaJW4hVzRg
FunctionalPackage#0663,1637092595396,3,26149,22455,78447,1.0,0,3,3,1,142,SUCCESS,78447,DlYtfg9IQjax8cdJdynjow
Phoenix#7532,1637250365146,3,26158,25534,78475,0.0,0,0,0,39,143,SUCCESS,78475,-cn1xLarQGamjhOYVOOUkQ
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,144,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
Yuntech-05,1637126633230,3,26329,25068,78988,1.3333333333333333,0,4,4,22,145,SUCCESS,78988,hkeZVklvQxqDkj9zAqZ8fA
PathingGlyph#1411,1637423198440,3,26336,21937,79008,1.3333333333333333,0,4,4,1,146,SUCCESS,79008,qa9wrbKZSIKcbD61JoE19A
MaverickDeepRacer,1637299696595,3,26401,22794,79203,2.3333333333333335,0,7,7,4,147,SUCCESS,79203,sSCoQ0-SScq3tJUiAxWfTw
RocketScope#2557,1637161914390,3,26405,24872,79215,1.6666666666666667,0,5,5,1,148,SUCCESS,79215,ahyVepJ5TyqlTGRj0z-Ldw
LTF-Group8,1637404394036,3,26517,24137,79552,1.6666666666666667,0,5,5,152,149,SUCCESS,79552,9mACDNrxRuiMWRn097pkvA
madman,1637031578428,3,26527,26198,79583,1.0,0,3,3,51,150,SUCCESS,79583,aLUqSy0-QkaV-rtsD3LTkQ
RobK,1637075157458,3,26563,24006,79690,3.6666666666666665,0,11,11,2,151,SUCCESS,79690,AmxdP0gsQ_axglyoyZ5VOg
CatchMe,1637303522445,3,26705,24509,80116,3.0,0,9,9,19,152,SUCCESS,80116,XPGeCc51QXqkb8WILxTMmQ
FelipeDias-ADS,1637424411006,3,26753,24068,80259,1.6666666666666667,0,5,5,10,153,SUCCESS,80259,f__E-FouQXeRSpayefRVow
BackloggedLoop#1107,1637194281278,3,26767,20418,80302,3.6666666666666665,0,11,11,2,154,SUCCESS,80302,CxLK5itDR7u7cqofttCr_A
GabrielMM#TeamUEX,1637439833184,3,26818,24326,80454,0.6666666666666666,0,2,2,7,155,SUCCESS,80454,GZUgQ4sZTx6eZShK0y2KEg
LTF-Group11,1637250200460,3,26822,23620,80467,1.0,0,3,3,91,156,SUCCESS,80467,a3wnwvD3RYylLISq-o1r6w
kwongihyun,1637541964953,3,27018,26866,81056,0.0,0,0,0,2,157,SUCCESS,81056,IBOWRUQcTMGlPuqJMjA35Q
Profile,1637282711228,3,27037,24380,81113,3.6666666666666665,0,11,11,5,158,SUCCESS,81113,qQMewf4ZQNKBtcEK7GrQbw
LTF-Group10,1637564568448,3,27088,24533,81264,0.6666666666666666,0,2,2,94,159,SUCCESS,81264,JwoD2y3_TXGE0gBpyJKCSA
Robomon,1637163751050,3,27127,19457,81381,2.0,0,6,6,1,160,SUCCESS,81381,9-gHhYn6T_KJjCTZQ0kLFQ
JESTurbo,1637353882028,3,27155,22392,81465,1.6666666666666667,0,5,5,5,161,SUCCESS,81465,uQusgo2sRkiM5WhysnXPZQ
KIM-YONG-SEOK,1637242537758,3,27175,25194,81525,1.6666666666666667,0,5,5,3,162,SUCCESS,81525,w3jVAAtkTSmuzjyv2uKvcw
JaguarRobotics-Blaze,1637292273629,3,27648,26729,82946,0.0,0,0,0,1,163,SUCCESS,82946,JFZUNkIURT2jaHS6Hf5I0Q
Group6-2,1637078668437,3,27710,27329,83130,1.0,0,3,3,11,164,SUCCESS,83130,Gc6tgb6_Tuund3gfEEE0sw
RicTrovato#TeamUex,1637525424610,3,27780,24138,83342,3.0,0,9,9,5,165,SUCCESS,83342,N4PuZCQPRrGt3eBn6VqMyw
LTF-Group6,1637107554439,3,27791,23449,83375,2.3333333333333335,0,7,7,66,166,SUCCESS,83375,9_y53elhQzW6WL32_TDQmw
PassingAbstraction#5663,1637312144259,3,27808,23416,83424,4.333333333333333,0,13,13,7,167,SUCCESS,83424,6iCjNEGWQ8GO7DsTMb6RDQ
Junseock,1637562599750,3,27815,26083,83445,0.6666666666666666,0,2,2,4,168,SUCCESS,83445,lxttM4NYR8GdJrDBWrJVsA
LIME,1637543127428,3,27863,27728,83590,1.0,0,3,3,39,169,SUCCESS,83590,WhTfaplRT2uYU_v1GpxZcA
Pralgomathic,1637546722051,3,28025,25010,84076,1.0,0,3,3,32,170,SUCCESS,84076,WAd4rn_0Rj-giNvaVmQeFw
Anser,1637060491232,3,28086,25265,84259,2.6666666666666665,0,8,8,8,171,SUCCESS,84259,JYzSEWNETBGuudH_UDQx7Q
PassingArithmetic#5731,1637099008322,3,28137,27002,84412,1.3333333333333333,0,4,4,1,172,SUCCESS,84412,rOF4zqFfRFu8USssLUOD7A
BiancaFlores,1637287470871,3,28153,28008,84461,0.0,0,0,0,1,173,SUCCESS,84461,-vzWXs8vQkelosh9whaJkQ
Helen,1637217736292,3,28315,27070,84945,0.3333333333333333,0,1,1,49,174,SUCCESS,84945,TYITqjWPSXuYHHwiwm-R-A
BackloggedSchema#4343,1637253913446,3,28480,26444,85442,1.6666666666666667,0,5,5,1,175,SUCCESS,85442,8TNc0WdfQHS3VWsIjZR7Dg
PythonSchematic#5566,1637256260574,3,28804,27324,86413,3.3333333333333335,0,10,10,10,176,SUCCESS,86413,l8JRA7BQSPexOf2jxz6GUg
Dug,1637541281766,3,28866,23390,86598,2.3333333333333335,0,7,7,1,177,SUCCESS,86598,ebaac7d1eb7b4d3f9ae5cQ
Riolu,1637530573228,3,28894,25554,86684,3.0,0,9,9,1,178,SUCCESS,86684,5uT4nmOrSdWr814lPIdrGg
byte,1637031537089,3,28932,26731,86798,1.6666666666666667,0,5,5,10,179,SUCCESS,86798,F7sEEUWVQa28s1ICCD8eSQ
LTF-Group12,1637210786510,3,28994,26445,86983,1.6666666666666667,0,5,5,264,180,SUCCESS,86983,aRtylt4zRDmIkj3POspkmA
LTF-Group03,1637217827276,3,28997,26475,86992,0.6666666666666666,0,2,2,129,181,SUCCESS,86992,ynUHtrFaRVCt1eDVyBBFOg
Heyyyyyy,1637257578051,3,28999,26587,86997,1.6666666666666667,0,5,5,2,182,SUCCESS,86997,Rm7zWz0jQTmWIykx3E9g1A
AtomicZone#5534,1637473010283,3,29084,28318,87254,0.6666666666666666,0,2,2,2,183,SUCCESS,87254,esuMDmeORISkpW3QK840mw
Pacheco,1637086258737,3,29109,26335,87329,2.3333333333333335,0,7,7,13,184,SUCCESS,87329,D0UaiqSSTeyMWI6-PZsTKw
SolvablePointer#8004,1637564911273,3,29179,25741,87537,5.0,0,15,15,13,185,SUCCESS,87537,H9O3yws4Qg2t4ILnur0JNg
Ron-Miller,1637189821647,3,29328,26636,87985,3.0,0,9,9,30,186,SUCCESS,87985,fs5vWHrVQs69bynZERBc0Q
