Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
LTF-Group03,1637049921935,3,35662,35524,106988,0.0,0,0,0,8,87,SUCCESS,106988,ynUHtrFaRVCt1eDVyBBFOg
ArtificialCircuit#7245,1637014888142,3,35816,32926,107449,6.0,0,18,18,1,88,SUCCESS,107449,ot8ukr_RQpG_Ei0534d07A
LTF-Group2,1637072289616,3,36220,29943,108660,3.0,0,9,9,7,89,SUCCESS,108660,zh2m5c-3S5KycrgrmsQkBA
ParametricLoop#5136,1637030597217,3,36351,36131,109053,0.0,0,0,0,4,90,SUCCESS,109053,3lu6g7u2QgOF0RQmcrdINg
TestingSchematic#0259,1637034041517,3,36353,33202,109060,5.0,0,15,15,2,91,SUCCESS,109060,Z7oP38VDR1ORoBuPDY9HcQ
LTF-Group10,1637057177849,3,36649,32013,109949,2.3333333333333335,0,7,7,10,92,SUCCESS,109949,JwoD2y3_TXGE0gBpyJKCSA
SHARKRIDER6,1637035489852,3,36730,35260,110191,0.6666666666666666,0,2,2,1,93,SUCCESS,110191,XGkc4-gtTASXZf9NJHFBcg
Kimjaechang,1637044242678,3,36895,33586,110686,1.3333333333333333,0,4,4,2,94,SUCCESS,110686,sp3j_SAgRW-i9gymFD928A
CatchMe,1637075416990,3,36995,36662,110987,0.0,0,0,0,3,95,SUCCESS,110987,XPGeCc51QXqkb8WILxTMmQ
MemoryArithmetic#5830,1637059675654,3,37103,34468,111310,2.0,0,6,6,10,96,SUCCESS,111310,hX-MVCy8QhK_BzDzWJdLEw
CurlySystem#4678,1637034603041,3,37372,35530,112118,3.3333333333333335,0,10,10,2,97,SUCCESS,112118,hPGawGTLQoq12eVw6zR43w
ProcessingServer#0856,1637077548092,3,38083,33980,114249,6.333333333333333,0,19,19,1,98,SUCCESS,114249,BiqFS98NQ2GOm0SwIik14Q
AccessibleClass#9187,1637037718873,3,38929,36750,116789,0.6666666666666666,0,2,2,3,99,SUCCESS,116789,-VJDdT23T8WgVu43_vbE8g
Pacheco,1637080909807,3,39047,34932,117143,5.0,0,15,15,4,100,SUCCESS,117143,D0UaiqSSTeyMWI6-PZsTKw
Hera1,1637071037665,3,39290,36798,117870,1.6666666666666667,0,5,5,1,101,SUCCESS,117870,hc6x7bS-QYafSa6pqeCfNA
TabletSchematic#2099,1637078903977,3,39308,37469,117926,0.0,0,0,0,2,102,SUCCESS,117926,1ihwLupqQpO63Jl5ekKwbQ
Yuntech-12,1637053296200,3,39336,31442,118009,7.0,0,21,21,2,103,SUCCESS,118009,zqvp8JwoT62gJ1YPtPlprA
LTF-Group7,1637041074625,3,39885,32059,119657,5.333333333333333,0,16,16,5,104,SUCCESS,119657,z0_nFfnUQIan8j82POxXnw
Sharkrider5,1637028011412,3,39905,38858,119715,0.3333333333333333,0,1,1,1,105,SUCCESS,119715,uRPLs0LuT3GcxFKb6CeNJQ
114514,1637040227322,3,39959,35393,119877,5.333333333333333,0,16,16,8,106,SUCCESS,119877,OY4ypFqgQiqkgUPFu7yeDA
Jaym-89,1637010056907,3,40304,33334,120914,3.6666666666666665,0,11,11,2,107,SUCCESS,120914,IpFzHs72QAy2wE_JNcYYZA
LTF-Group9,1637044277884,3,40487,38205,121463,2.6666666666666665,0,8,8,5,108,SUCCESS,121463,WI9OcJabQMyCQVbn9RLxWg
10xRequirements#7732,1637074658052,3,40573,39977,121721,0.0,0,0,0,2,109,SUCCESS,121721,dDzrPDMoQayjzeR1-peRSQ
TabletPackage#9655,1637067027270,3,40820,38737,122460,2.3333333333333335,0,7,7,4,110,SUCCESS,122460,z_b6qZR1R6m68-GRfv_Lug
ContinuousConsole#4269,1637043095601,3,41041,37872,123124,2.0,0,6,6,6,111,SUCCESS,123124,m6CTzCNaS7WsmFW-Qaz2jQ
Align-Vincent,1637046462307,3,41793,40591,125379,1.3333333333333333,0,4,4,3,112,SUCCESS,125379,HWBLGYQYTtylvpGoY1DHYA
CurlyGame#5284,1637067764443,3,42019,39253,126059,3.6666666666666665,0,11,11,3,113,SUCCESS,126059,C8avd9anRGaxqOVfc6vsvg
IterativeArgument#0279,1637067354396,3,42531,39380,127595,4.666666666666667,0,14,14,6,114,SUCCESS,127595,MCNiVwvYSqqAkczey9vBBw
CDS-A12-2,1637049284341,3,42667,41466,128003,5.333333333333333,0,16,16,1,115,SUCCESS,128003,UfwBqcQKQV2UBcigE3hJng
AgileGlyph#5006,1637033361435,3,43314,36076,129944,7.0,0,21,21,3,116,SUCCESS,129944,UBzvSGltShqrgX4XgMfVyQ
LTF-Group12,1637045996033,3,43576,42208,130730,4.333333333333333,0,13,13,16,117,SUCCESS,130730,aRtylt4zRDmIkj3POspkmA
IterableDescriptor#7161,1637058286364,3,44095,39669,132286,7.333333333333333,0,21,22,8,118,SUCCESS,132286,kQJo4ggDSBuvJeG66QqXxg
SavioRony,1637007472099,3,44240,42925,132721,0.3333333333333333,0,1,1,5,119,SUCCESS,132721,aVNx7BfOT_OkcFAVWDtG1g
QualifiedNotation#9955,1637056991881,3,44452,41285,133357,8.0,0,24,24,1,120,SUCCESS,133357,j9KgRYntR-uKavgx3ad8pQ
LoopingLambda#7496,1637052304858,3,44692,41391,134076,7.0,0,21,21,3,121,SUCCESS,134076,X1JnlCWvSN-z6h_a-f8prA
Cyclops-A15Team,1637060028410,3,44728,44401,134186,4.0,0,12,12,1,122,SUCCESS,134186,OkyOiokoSgO7bI8LCjO2vQ
ThisDescriptor#6028,1637023271421,3,44752,42522,134258,0.3333333333333333,0,1,1,2,123,SUCCESS,134258,vWFGSvAwRUCqx4S4VD5Ylw
ZOOM,1637045994923,3,44952,42183,134858,2.6666666666666665,0,8,8,2,124,SUCCESS,134858,CyqjETEUTvGDCkEBGsDskg
CompleteOrder#2246,1637020315499,3,44978,44859,134934,0.0,0,0,0,1,125,SUCCESS,134934,L-5e_v9nSiWpsyJL7bsy-g
BackloggedExpression#0974,1637038388237,3,45283,45243,135849,1.0,0,3,3,1,126,SUCCESS,135849,spQGzIFfRQmqZl2uwUOr2g
IntelligentZoom1911,1637079155514,3,45543,43925,136629,1.3333333333333333,0,4,4,3,127,SUCCESS,136629,vZjtfdSTRCC6fp3daSADaw
saynomore,1637009234808,3,45679,43728,137038,6.666666666666667,0,20,20,1,128,SUCCESS,137038,FGIQBO6bTwqX8yusWCZZxg
OniDanfo,1637076905243,3,45822,40338,137466,6.666666666666667,0,20,20,3,129,SUCCESS,137466,sz7XP5QHT66x5JHnWkXC4Q
TUC30,1637043498353,3,45931,43281,137794,5.0,0,15,15,2,130,SUCCESS,137794,GhVu4DwOS-iHR5VRGJgClQ
VariableArchitect#1472,1637055557994,3,45992,42979,137976,8.0,0,24,24,6,131,SUCCESS,137976,Ajc9MvTKTpOmThOEfNhqog
DeepScript#5243,1637037730852,3,45996,42130,137989,1.6666666666666667,0,5,5,3,132,SUCCESS,137989,G-nPR5D2Q8CWrSC9Sq3TWg
thisisatestrace,1637055166685,3,46092,45755,138276,0.0,0,0,0,2,133,SUCCESS,138276,07c9700f63c2423782e81w
DigitalPointer#7922,1637080864418,3,46310,46141,138930,0.0,0,0,0,4,134,SUCCESS,138930,wCp5MZ8rSVSdXAdm-tn2uA
NeuralLog#4602,1637038841014,3,46994,43054,140984,1.0,0,3,3,1,135,SUCCESS,140984,mLB1h7x2QciVFHNXHl4jIg
luansilvas,1637038544436,3,47020,44728,141061,9.666666666666666,0,29,29,2,136,SUCCESS,141061,g4cQzl9OT5-jaz9UOiRd4Q
TabletCharacter#8408,1637031215434,3,47422,46857,142266,1.0,0,3,3,6,137,SUCCESS,142266,3kD6hTgJSP6XKzax9fUxyw
LTF-Group11,1637044493817,3,47504,44873,142514,6.666666666666667,0,20,20,5,138,SUCCESS,142514,a3wnwvD3RYylLISq-o1r6w
ContinuousArithmetic#5197,1637003006494,3,48355,47799,145065,0.0,0,0,0,3,139,SUCCESS,145065,Og3LOkT7Q8GruuChP0f0jQ
pana-mera23,1637040810773,3,48622,46932,145867,0.3333333333333333,0,1,1,2,140,SUCCESS,145867,nkBtNywESO25ebFILf-aMw
Jimbo14,1637012518616,3,48719,43147,146158,3.6666666666666665,0,11,11,2,141,SUCCESS,146158,AjRQfYeuR8SiFvDV0L35fA
Phantm,1637076965754,3,48747,42763,146241,7.666666666666667,0,23,23,11,142,SUCCESS,146241,xcK00SIATHC9t91h7khW0w
StructuredPresentation#1773,1637066106080,3,48796,45657,146388,9.333333333333334,0,28,28,1,143,SUCCESS,146388,-F2vyIXGQHa5faedxB-ZQQ
LTF-Group4,1637026163901,3,48869,48330,146608,7.0,0,21,21,1,144,SUCCESS,146608,AAi_fbueSVSciouH8IK1sw
FernandoMatos,1637021270523,3,48935,48001,146805,6.666666666666667,0,20,20,6,145,SUCCESS,146805,Imv92dVlRD6JJpHFTkER4Q
CyberneticLambda#3936,1637079383330,3,49904,48321,149713,1.3333333333333333,0,4,4,1,146,SUCCESS,149713,r0Krm8ClSOywnQ6iCCkm6g
CompleteState#2011,1637053976480,3,50731,48262,152195,0.6666666666666666,0,2,2,3,147,SUCCESS,152195,A9ajlmtYSji2KYwtUSQ1ag
ADC,1637063069021,3,50794,45189,152384,9.333333333333334,0,28,28,11,148,SUCCESS,152384,DvYZcmDVSsue2Cknqw4pww
IterableOrder#1407,1637071940316,3,50865,50528,152596,2.0,0,6,6,4,149,SUCCESS,152596,Yoag8wFyR1GuL7XNSB__Qw
Korpela-USMA,1637030329279,3,51178,51118,153536,1.0,0,3,3,1,150,SUCCESS,153536,dLo5_GdKQv-9CkfEkheoSw
IterableByte#7632,1637079432161,3,51567,42958,154702,6.666666666666667,0,20,20,3,151,SUCCESS,154702,Xu4DMngcQWSvJNBL9jVQ1g
CreativeCharacter#1623,1637081123121,3,51616,44182,154850,6.666666666666667,0,20,20,4,152,SUCCESS,154850,ctKgnZ1JSTiBSvwlpB9K8w
VirtualDelta#4465,1637080901323,3,52092,49470,156278,1.6666666666666667,0,5,5,1,153,SUCCESS,156278,JQh5T8B9Q0-do7RyC2eW0g
SquareSchematic#5701,1637041054637,3,52485,47927,157455,7.333333333333333,0,22,22,5,154,SUCCESS,157455,cW-zTuSNTn6mqffT8ZE6yQ
BrainyBreaker#4838,1637024321108,3,52795,48456,158385,2.6666666666666665,0,8,8,1,155,SUCCESS,158385,cnbejywrQhiMXM6k9BirRw
zyf,1637072804432,3,52913,50738,158741,8.333333333333334,0,25,25,1,156,SUCCESS,158741,7swf876RQXOJ24QIMKhzgw
JavaClass#9267,1637078994410,3,53126,52507,159380,2.0,0,6,6,1,157,SUCCESS,159380,iS-cuCqHRkeTyoIrLPCjqw
Jiang,1637022136576,3,53216,50248,159648,9.0,0,27,27,1,158,SUCCESS,159648,QorfBTwSRwW2eTF0SP_16Q
AsynchronousError#2295,1637006303354,3,53639,48203,160918,9.666666666666666,0,29,29,2,159,SUCCESS,160918,AufLHJflTfu9tyy68S3ZBw
WebCloudHopper,1637026621904,3,53930,52520,161790,2.3333333333333335,0,7,7,2,160,SUCCESS,161790,5d7406e755e147c58bb53w
CrypticPresentation#6461,1637067147518,3,54020,46470,162061,4.0,0,12,12,1,161,SUCCESS,162061,gDhTOlL0RJmzPNq_xiHgag
CrypticOrder#6560,1637048181302,3,54327,51948,162983,2.3333333333333335,0,7,7,1,162,SUCCESS,162983,2IfSMrlWTV-tqis-T73G2g
ASCIIOrder#1674,1637082069470,3,54605,49008,163817,11.0,0,33,33,1,163,SUCCESS,163817,p4mBVl_9SXCXSLwaQQAUIw
NPI-Team,1637046817400,3,54650,47758,163950,9.0,0,27,27,2,164,SUCCESS,163950,6rLA-dHhS7SJ1wv2Ak9ohg
HashableExpression#9170,1637081982722,3,55471,49998,166413,9.666666666666666,0,29,29,1,165,SUCCESS,166413,hBo1LdqkTKOlbH8zfwkQxw
Sylvain-BTO,1637025105020,3,55642,50387,166926,6.333333333333333,0,19,19,2,166,SUCCESS,166926,gU3sNbU7ToiLqYyf14kq_A
UsableBottleneck#5840,1637064704106,3,55775,54272,167325,11.333333333333334,0,34,34,3,167,SUCCESS,167325,sqEiAljUQue3Ykc9wGZw4g
paitest,1637033171567,3,56531,43397,169593,7.0,0,21,21,1,168,SUCCESS,169593,VhnfGTUPQB2n5R2yg1m6aQ
ReferenceSandbox#1709,1637020508834,3,58511,58269,175533,0.0,0,0,0,2,169,SUCCESS,175533,X4V6eJgeSfWqFAM720HoSQ
noviceRacer,1637078300408,3,60940,53279,182822,5.333333333333333,0,16,16,1,170,SUCCESS,182822,pp3Xew0nSnedGnLVGpkRYA
ViperJet2021,1637013325340,3,62064,55202,186193,12.333333333333334,0,37,37,1,171,SUCCESS,186193,3VlIfeunREykyino6_eLlw
Egemen,1637057051895,3,63469,62126,190409,3.0,0,9,9,1,172,SUCCESS,190409,gj4GyX56TkennbsqbKBhHQ
FormulaicBottleneck#0405,1637066415477,3,63627,58950,190881,4.666666666666667,0,14,14,2,173,SUCCESS,190881,zme_M2OvTtadzIZ0X3d3Dg
DoveRacer,1637079955677,3,64736,61069,194210,5.0,0,15,15,1,174,SUCCESS,194210,L-Po0GU8Tc-_pnnJ6ASk_w
MobileGlyph#2607,1637028414647,3,65519,56561,196557,13.666666666666666,0,41,41,8,175,SUCCESS,196557,rH2AibMbQdCtvzL8Scc7cw
ContinuousArithmetic#0073,1637062252639,3,70338,67271,211016,6.666666666666667,0,20,20,1,176,SUCCESS,211016,EY2zsuIiTKW2dFE7YcV3Eg
DeepBottleneck#9539,1637036482018,3,79198,76589,237594,17.666666666666668,0,53,53,6,177,SUCCESS,237594,Ori7gFFfQfC1_6AYBZn4JA
BetaVariable#8197,1637080106429,3,80914,78739,242744,16.666666666666668,0,50,50,1,178,SUCCESS,242744,Zi5CR8dgQu6CrwOmk5nW6Q
PathingCoder#7085,1637074826363,3,89208,77179,267624,20.666666666666668,0,62,62,1,179,SUCCESS,267624,LOhUdXl0RpCLs4X9usWhcA
FocusedTech#2265,1637027966543,3,97001,94266,291004,21.666666666666668,0,65,65,1,180,SUCCESS,291004,zR9a1UfyQCOIntfuhYFOYQ
SquareConsole#osamuyoshi,1637047261560,3,102829,98038,308489,9.333333333333334,0,28,28,1,181,SUCCESS,308489,vP7z3m8SS_mV-uvnaFPDpQ
SharkRider-3,1637035428479,3,120049,115538,360148,28.333333333333332,0,85,85,2,182,SUCCESS,360148,6V3rc6Z7Qw2zfOHKukuyVw
FocusedGrid#8418,1637075731520,3,123354,119942,370063,28.0,0,84,84,1,183,SUCCESS,370063,BVsWWV3kS62RIdFTmyp9Lw
AgileNamespace#1143,1637071736378,3,125672,124805,377017,26.0,0,78,78,1,184,SUCCESS,377017,2-7swnFqRIC62sAuOh2gHQ
