Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
AcronLabs,1670483275622,3,29488,28535,88464,0.6666666666666666,0,2,2,3,34,SUCCESS,88464,s3OvxH_HSN-xGOEgf5tY6A
UditAlgo,1670509243265,3,29889,28398,89669,0.3333333333333333,0,1,1,5,35,SUCCESS,89669,CA3KBLhOS1G7dh7SWGg_ag
Prabin-Sapal,1670496209984,3,33670,30410,101010,3.0,0,9,9,2,36,SUCCESS,101010,_OogKkNXR-SBciYjxlfWOg
HigherServer#3259,1670501773264,3,34020,31072,102062,2.6666666666666665,0,8,8,3,37,SUCCESS,102062,n41cGv1vQxqEA-RFNrLu5A
Arunthgreat,1670483548522,3,35469,32604,106407,1.3333333333333333,0,4,4,3,38,SUCCESS,106407,vwwXKcu2TaiAFw4mv3jgfQ
UpgradedArchitect#5486,1670478316437,3,35531,31465,106593,3.0,0,9,9,5,39,SUCCESS,106593,0ScYKMMKQ1eXVwk2CdgAWg
20180436,1670475574156,3,36071,35017,108214,5.333333333333333,0,16,16,7,40,SUCCESS,108214,0V4eRl8kR4iImWxYoXrJ-w
RickyTW,1670503312885,3,36464,36061,109392,0.0,0,0,0,6,41,SUCCESS,109392,144febd7865941228bc43w
ProcessingString#6893,1670501966816,3,37024,35602,111073,4.333333333333333,0,13,13,6,42,SUCCESS,111073,BUujnaKVSsiEqEB3ppkNog
DnS,1670474522191,3,37352,33594,112058,4.333333333333333,0,13,13,2,43,SUCCESS,112058,97db0b940fa84c5195d77Q
20181345,1670458949019,3,38951,36056,116853,4.0,0,12,12,1,44,SUCCESS,116853,l2IS8IOAQUKKfya56O0hUg
SquareRequirements#6982,1670480684333,3,39665,38196,118995,0.3333333333333333,0,1,1,1,45,SUCCESS,118995,0n7ond1_RbaaQmEhW37Kgg
WackyWheels-Richie,1670494509580,3,39908,39600,119724,3.0,0,7,9,2,46,SUCCESS,119724,WihUz3x0RKa_1DGCDmfxdg
NestedGrid#8164,1670473440370,3,40151,39863,120453,4.0,0,12,12,6,47,SUCCESS,120453,yHWrKWWPQGypl980Tij1iQ
BigSystem#1056,1670478004545,3,41086,34598,123259,5.666666666666667,0,17,17,2,48,SUCCESS,123259,ZXTEb8JxT9aPoRJs7oclrg
ComplexMethod#2383,1670483860095,3,41175,35804,123525,6.0,0,17,18,1,49,SUCCESS,123525,-ObvE8eHR9eodh59_xch4w
PrototypeCallback#8109,1670495186556,3,41508,38997,124526,7.666666666666667,0,23,23,2,50,SUCCESS,124526,5TJVfqZIR2C83REhb498XA
Davids-NightMare,1670472482870,3,42154,36530,126463,6.0,0,18,18,1,51,SUCCESS,126463,8ac7f6ca851b443b9a72cQ
20181627,1670485285465,3,42286,39930,126858,0.6666666666666666,0,2,2,3,52,SUCCESS,126858,NFMxKy9oTBuH0DJkiY6sug
KWON,1670470932205,3,42554,37131,127662,6.333333333333333,0,19,19,2,53,SUCCESS,127662,DplPbQepT5iDPJ0_iSmzHg
allthmbsamy,1670456526763,3,43113,39737,129339,6.0,0,18,18,8,54,SUCCESS,129339,yBF92DAoRYSy4L-UtDVU3g
CleanPackage#0817,1670503996566,3,43353,34203,130061,6.333333333333333,0,19,19,2,55,SUCCESS,130061,sLmtQc1lSEuUn4Zu6luHtw
VirtualPoint#6949,1670475944804,3,43843,40532,131529,1.6666666666666667,0,5,5,1,56,SUCCESS,131529,wyINe0odRHi1g8tKBHZ0kg
10xPointer#4221,1670465928792,3,43912,41397,131738,4.333333333333333,0,13,13,3,57,SUCCESS,131738,3wyw2NKNRQWiatM61C-qCw
BooleanDocumentation#4809,1670510609449,3,44226,44202,132679,1.0,0,3,3,5,58,SUCCESS,132679,AUR-SY0QSxmgaeRVKQRhKg
nayan-bastakoti,1670504316222,3,44604,38401,133813,6.666666666666667,0,20,20,4,59,SUCCESS,133813,p_pKuISuQXCHinOaHW4p9g
PravinDaiKoGadi,1670497885512,3,45420,42730,136261,3.6666666666666665,0,11,11,2,60,SUCCESS,136261,y_FlR_zaTZuNa3WlMmr2Lg
ImportantWorkaround#2203,1670474289231,3,46336,41333,139008,6.333333333333333,0,19,19,2,61,SUCCESS,139008,oKaw-e93Snq2aILID7KUng
TAN#007,1670497627627,3,47022,43000,141068,8.0,0,24,24,2,62,SUCCESS,141068,qANHaFksRpeeOSy97as9dg
CH-Shin#technorpo,1670501698756,3,47200,42132,141602,7.666666666666667,0,23,23,2,63,SUCCESS,141602,z_o7oTr8SwyPS6Qq-D4Uvw
Prashant-Shrestha,1670510350306,3,47202,41343,141606,7.666666666666667,0,23,23,2,64,SUCCESS,141606,0KZyQo7nQ9-3QwztMAcL-g
Everest-DNPds,1670468473267,3,47664,36068,142994,6.666666666666667,0,20,20,10,65,SUCCESS,142994,13eb4731e0c1457ca4d7dw
VirtualSandbox#3235,1670508886746,3,48334,48011,145004,3.0,0,9,9,1,66,SUCCESS,145004,ueZU_YnUR9GKSEqxjqd5XA
TPC-Tech,1670506454329,3,48797,45453,146393,8.0,0,24,24,1,67,SUCCESS,146393,iEfWhIPLS865MMzpmLNdqQ
UpgradedLoop#4437,1670483295274,3,48826,41733,146478,3.6666666666666665,0,11,11,2,68,SUCCESS,146478,PTEIKACoTtS20xK2sp7FUg
GammaLambda#8067,1670503957377,3,49198,38138,147596,8.0,0,24,24,2,69,SUCCESS,147596,dnk4SBrlRLG7JOiMerLgZA
InfiniteByte#2594,1670463247321,3,49598,42067,148796,6.0,0,18,18,1,70,SUCCESS,148796,6XFCi48mTVe0oLh8GVQuwA
shahGnp#7322,1670461056267,3,49668,43995,149005,9.666666666666666,0,29,29,5,71,SUCCESS,149005,9XJ8Z0YjTBeUtVaoKwv0cQ
HelpfulDeadline#3232,1670493631768,3,51309,46127,153928,3.3333333333333335,0,10,10,1,72,SUCCESS,153928,HCINOS09SfCB2IBMAPJK-Q
404-not-found-Regin,1670460954371,3,51952,44789,155857,10.0,0,30,30,1,73,SUCCESS,155857,TjrUF2K3R9SDOORVexG0-Q
NumericComment#0927,1670492888711,3,52353,46062,157061,9.666666666666666,0,28,29,2,74,SUCCESS,157061,pahJQHAKSZG1MAkAKCgyvw
UrgentInterface#3534,1670481187086,3,52888,49801,158664,3.0,0,9,9,2,75,SUCCESS,158664,Cm2eUd6ARymZaqEPEqE7qA
20180383,1670482487516,3,53129,50059,159389,8.0,0,24,24,2,76,SUCCESS,159389,hbs6q6xfT7WBFcOAaWxmTg
20181185,1670486721960,3,54778,52667,164336,10.666666666666666,0,32,32,1,77,SUCCESS,164336,lC5peQ4VQX6HwaazghSWPQ
PassingSlice#1834,1670490563873,3,55619,54464,166857,4.333333333333333,0,13,13,2,78,SUCCESS,166857,bkziy8q-Qm6tOnL7Jn2mKQ
ComplexObject#9246,1670466311448,3,56729,56601,170188,0.0,0,0,0,2,79,SUCCESS,170188,zc5Ixhm9TNm-WTt7CxZXuA
DraftDocumentation#3212,1670507676064,3,56730,52003,170191,10.0,0,30,30,2,80,SUCCESS,170191,ZD7Qv8jdSDabRt1ZWbfc5g
manishkhare-gsi,1670491037390,3,57643,50658,172929,4.666666666666667,0,14,14,1,81,SUCCESS,172929,JGsnN-vMS5CCZRRxxMrYHw
ocroucher,1670476125250,3,57822,56672,173466,11.333333333333334,0,34,34,1,82,SUCCESS,173466,u92WL690Q7GW_NuoMp7RZQ
20180019,1670492669019,3,57873,55528,173621,8.666666666666666,0,26,26,3,83,SUCCESS,173621,ux4TLSpXRtmNQ_f83EsOLA
KiseeShreejan,1670486996048,3,58397,55730,175191,12.666666666666666,0,38,38,1,84,SUCCESS,175191,OO8xDDg3R0SG16hGynw6qA
UpdatedToken#2448,1670482456409,3,58578,40597,175734,10.333333333333334,0,31,31,1,85,SUCCESS,175734,1NGIe6rIRSO7myRAu-SNEg
HashableEngineer,1670468270839,3,59263,26064,177790,12.666666666666666,0,38,38,1,86,SUCCESS,177790,ajSy_TQOSP2z1nquyTPzXw
20180223-Honam,1670502798198,3,59289,53738,177869,8.666666666666666,0,26,26,1,87,SUCCESS,177869,JdCr17PEQnuutklxHb96cA
Kwon,1670471446701,3,60729,49737,182187,12.0,0,36,36,2,88,SUCCESS,182187,LRHYsGu3SSyW09Y2yN-Qfg
TheTrackBoss,1670507788909,3,61619,59598,184859,13.0,0,36,39,2,89,SUCCESS,184859,hbVXmPNNTAGt_ndmy0JCtg
Initial-D-GTR,1670450911087,3,63576,58469,190729,12.333333333333334,0,37,37,1,90,SUCCESS,190729,zpYjVIkVQFGCJ8gUV8w8_Q
nikhilkala,1670464818609,3,64820,61802,194460,13.666666666666666,0,41,41,1,91,SUCCESS,194460,UKO4WitGQRSkSrTqa8ZAIA
TabletDelta#5219,1670468445388,3,65219,56801,195658,13.333333333333334,0,40,40,1,92,SUCCESS,195658,gdSyZ1FUR0q9CYG0vVKxWA
Hatton,1670494955859,3,65511,50598,196535,14.333333333333334,0,43,43,1,93,SUCCESS,196535,wzVzQyEMRsG8HTwNx0foiw
InfiniteTester#3940,1670509456674,3,66005,63202,198017,6.333333333333333,0,19,19,1,94,SUCCESS,198017,jWtD3ey8TuiX3V_KKylTig
DeepHypothesis#7980,1670494809900,3,66978,61398,200934,7.333333333333333,0,22,22,1,95,SUCCESS,200934,sVhoXbiPQ9WK_cdqa3oJ4w
JA2C-Racers-JamieJ,1670505457577,3,67951,63733,203855,8.0,0,24,24,1,96,SUCCESS,203855,Zn3-jTYfRwuIolfk8tkeEQ
RobotTech#5142,1670491860962,3,68293,64016,204880,12.333333333333334,0,37,37,4,97,SUCCESS,204880,jgz-tMN0TCqEswNqNlfB9A
SuyogKarki,1670471758923,3,69020,57795,207060,12.333333333333334,0,37,37,1,98,SUCCESS,207060,ba1-yv5oTUG9ZxtX0li0OQ
FungibleSystem#8929,1670509085721,3,69530,66602,208592,7.666666666666667,0,23,23,2,99,SUCCESS,208592,CFx9DQ74S5Cvod0VL3pDCA
FungibleClass#9163,1670504512583,3,70752,60940,212256,9.0,0,27,27,1,100,SUCCESS,212256,1bJSusgbRsqmkJOIUFD5CA
20180707#4801,1670467388517,3,71423,67266,214270,15.0,0,45,45,3,101,SUCCESS,214270,k7z3Zm3GSQKYyUx2UYEc8Q
AndreiP-KiaSorento,1670454283918,3,71641,64596,214925,16.0,0,48,48,1,102,SUCCESS,214925,gI98iCqETmqBEhmCsbmS8A
NullHacker#6373,1670456897627,3,73687,71201,221062,8.666666666666666,0,26,26,1,103,SUCCESS,221062,GErXDaHUTEWNhLCwOjUmog
FiniteGrid#7940,1670497843777,3,74293,69865,222881,17.333333333333332,0,52,52,2,104,SUCCESS,222881,4KWZ8aLhRWuVWAGT-3EfRA
JavaDataset#9795,1670507020437,3,75733,68734,227200,7.333333333333333,0,22,22,1,105,SUCCESS,227200,rr4yDVkXS42SjYRHmLtcSA
20180014,1670483421545,3,88023,85666,264071,12.666666666666666,0,38,38,1,106,SUCCESS,264071,g9ZhOAjLTDqrxx9sxsl9hw
Anup-Kafle,1670469817423,3,88953,84539,266861,13.0,0,39,39,1,107,SUCCESS,266861,MVPyCxQiSKaJhGtN1iTKVg
IterableBottleneck#4721,1670468154717,3,89865,87063,269595,21.666666666666668,0,65,65,1,108,SUCCESS,269595,WUf5h7bPR4yTzAEuE8OJag
QuickBooster#3901,1670507793537,3,128265,123332,384795,24.333333333333332,0,73,73,1,109,SUCCESS,384795,RAwgNt0MSki2DfAzCmetcQ
