Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
23,raj-1205,1677873017881,3,35509,35334,106527,0.0,0,0,0,24,SUCCESS,106527,558a49745f8843aea7db6w
24,Marcopolo,1677755359658,3,36154,34792,108464,2.3333333333333335,0,7,7,8,SUCCESS,108464,mc7Cx3SuQwSuIX4y8eoKIQ
25,RushHour#1234,1677799911186,3,36217,34801,108653,0.3333333333333333,0,1,1,9,SUCCESS,108653,Elft3-_VScSogskpC-HUMA
26,Breadcentric,1677712527063,3,36424,33458,109273,2.6666666666666665,0,8,8,2,SUCCESS,109273,SjNec5b-SpOk7y9b6rh4KQ
27,CleanHacker#1729,1677718041924,3,36483,34999,109451,0.3333333333333333,0,1,1,25,SUCCESS,109451,2DKXcqsqSKCgFZSLE5b83A
28,SolvableNumber#8926,1677862159502,3,37065,35800,111195,2.0,0,6,6,19,SUCCESS,111195,foBRzib5Q8G8y3G1p7aIxw
29,Yuliya,1677769191651,3,37116,31198,111349,2.6666666666666665,0,8,8,11,SUCCESS,111349,JWJgkv8bSKeMIGYZ9roR-A
30,JPMC-Chetak-Singapore,1677921273640,3,37349,35738,112049,2.3333333333333335,0,7,7,5,SUCCESS,112049,LJzDpiNuTFeHu9dsqp1APw
31,GoodmanKR,1677823046428,3,37418,37129,112254,3.0,0,9,9,16,SUCCESS,112254,f905b742ca594aadb529eQ
32,RacingintheDeep-NW,1677856104837,3,37622,37400,112868,1.0,0,3,3,30,SUCCESS,112868,BQiA9dXpRYSKAHROLoQ82g
33,RAYOR-sho-sru-laksh,1677771502732,3,37638,35655,112916,0.6666666666666666,0,2,2,5,SUCCESS,112916,nq0sMLj9TDyEdqhIM_-sbw
34,scitechearya,1677723811285,3,37640,36328,112922,0.3333333333333333,0,1,1,6,SUCCESS,112922,Dkg2GUSXTyKTOMUP5-ZiEg
35,IKIGAI,1677902277511,3,38398,37055,115194,1.3333333333333333,0,4,4,7,SUCCESS,115194,fmAtbtwnSgeEoSPJCCvYeA
36,CircuitBreaker-BA,1677783431960,3,38534,33935,115604,1.3333333333333333,0,4,4,3,SUCCESS,115604,Nei0UMFmTw-RGAa9f4sQ7w
37,HashableBraces#0611,1677748827837,3,38664,34391,115994,3.3333333333333335,0,10,10,5,SUCCESS,115994,HDXbp_vuTkW8o32fbUMmtw
38,KWON,1677730293025,3,38698,34030,116094,1.0,0,3,3,12,SUCCESS,116094,DplPbQepT5iDPJ0_iSmzHg
39,D55-Hatton,1677771744258,3,38954,34403,116863,1.0,0,3,3,30,SUCCESS,116863,Zl7c5ziyTHuLBQSu71FPlw
40,Kire,1677709091212,3,39001,35669,117003,2.6666666666666665,0,8,8,2,SUCCESS,117003,N0y9CR6fQN-a4UlAFsTC5Q
41,Beelzebub#0495,1677740726854,3,39086,38932,117259,1.0,0,3,3,2,SUCCESS,117259,DMFm_6byQ9SA3Hmd67VKEA
42,vishal-Eniac-sasi,1677862462818,3,39256,35183,117770,2.0,0,6,6,20,SUCCESS,117770,kRlMF3dJT2ag3vv-XXz87g
43,CIT-RACERZ,1677763468134,3,39618,38396,118854,3.3333333333333335,0,10,10,8,SUCCESS,118854,TzaXNTjfRR6umS-zEp4W4A
44,Rampage-racers,1677866741816,3,39642,39524,118927,3.0,0,9,9,11,SUCCESS,118927,uYHeZd74Qaik9QODQPrbYQ
45,SUDHARSHINI,1677754736570,3,39708,39595,119125,3.0,0,9,9,9,SUCCESS,119125,zmhJ_DaTSMqm3craB48t7A
46,SijanRowe,1677772978761,3,39908,38135,119726,0.6666666666666666,0,2,2,2,SUCCESS,119726,B2aKmO-wQZCDTzVGzexyOA
47,ANZRacer777,1677818614547,3,40063,37457,120190,1.6666666666666667,0,5,5,5,SUCCESS,120190,OF2GOe5cTFWD_dFqj67JOg
48,A3-Akshaya,1677867013540,3,40101,38668,120305,0.3333333333333333,0,1,1,22,SUCCESS,120305,BFaMbwIjRcCvQXXJS1sQfg
49,rapirapi-BIP,1677727617069,3,40217,37876,120652,0.6666666666666666,0,2,2,2,SUCCESS,120652,qsYR-A-0S2OHA1cvbeFfSg
50,sairamk-26,1677747719617,3,40225,38926,120677,3.3333333333333335,0,10,10,1,SUCCESS,120677,9oJaFo-YRoupWaryaHLZ9A
51,DaVinciDriver,1677771551388,3,40487,36602,121461,4.0,0,12,12,1,SUCCESS,121461,XtzXYz2pRByDnXz90XNGSw
52,ToK-A2D,1677764406372,3,40487,40124,121461,0.0,0,0,0,3,SUCCESS,121461,N7RG_zpMTI62_zwTZMn3Dg
53,JPMC-London-Adam,1677858186859,3,40489,38064,121467,2.3333333333333335,0,7,7,2,SUCCESS,121467,MKyQktY7RcKa36uMHbmmJQ
54,nalbam-me,1677746436507,3,40795,40660,122385,0.0,0,0,0,46,SUCCESS,122385,PnRru4vBRkeyT4xX6LOCtw
55,ferrite,1677721578901,3,40907,40070,122723,3.0,0,9,9,1,SUCCESS,122723,SRAgn9lMTCmIjaBREP7hxA
56,Sammy-Cheung,1677800269122,3,40998,40062,122996,0.3333333333333333,0,1,1,4,SUCCESS,122996,R22FBKQsSMKmRaTpNdD76A
57,Groovy-DNPds,1677803380732,3,41110,38737,123330,3.6666666666666665,0,10,11,2,SUCCESS,123330,a4fb0e167d0e4112942c1Q
58,JavaLoop#0093,1677844273794,3,41626,37736,124880,0.6666666666666666,0,2,2,1,SUCCESS,124880,zBTZb89cSJezTZNVjzBYpw
59,barkingdog,1677713924212,3,41640,37739,124920,3.3333333333333335,0,10,10,4,SUCCESS,124920,b3960b6c6f58458880ceew
60,sciteche,1677755763843,3,41708,37791,125126,1.3333333333333333,0,4,4,5,SUCCESS,125126,ntWZH3qtS9WcslPAP21VXA
61,DeepRacer3TokyoDrift-Matt,1677834214785,3,41751,38797,125255,4.666666666666667,0,14,14,11,SUCCESS,125255,nWI8ZkSJRuSPqWKJ9_dTvw
62,ThreeNotOut-MikeyG,1677853430504,3,41798,41263,125396,1.3333333333333333,0,4,4,17,SUCCESS,125396,CamXryugQQ6UN7O2qwnJww
63,PradakshaAswin,1677787498961,3,41908,41796,125724,4.0,0,12,12,14,SUCCESS,125724,v1xjquorRde29BV2wTwQHA
64,Zeddx,1677836828538,3,41930,39130,125790,0.6666666666666666,0,2,2,3,SUCCESS,125790,lB7OvrjXS7CM0NMeM6IDPg
65,bpom,1677766685036,3,42018,40002,126055,3.6666666666666665,0,11,11,1,SUCCESS,126055,zy8ibhILR8a-UZjSQrhzkQ
66,OnTrackBuggy-DragTruckman,1677742585422,3,42088,37071,126264,4.333333333333333,0,13,13,23,SUCCESS,126264,27FuSVtwQN-ZSv52SurEEg
67,AgileLoop#9671,1677825333365,3,42089,38670,126269,5.0,0,14,15,9,SUCCESS,126269,iCiv7M4PQFGPizXbuzVnvQ
68,AWSTEAM-HULK,1677779914772,3,42178,38270,126535,2.0,0,6,6,9,SUCCESS,126535,qpr4YCWiSEqkbNioR8r-Qg
69,InteractiveDataset#4596,1677836241035,3,42212,39592,126636,1.6666666666666667,0,5,5,4,SUCCESS,126636,VDlfyUQCRK2BgT0Dek0UDg
70,FabRacer,1677746257773,3,42238,41334,126714,0.0,0,0,0,7,SUCCESS,126714,YXjU-6WZTe65g7_YyZPJrA
71,sincerevertigo,1677729492861,3,42309,41391,126927,0.3333333333333333,0,1,1,1,SUCCESS,126927,WQvennweRG6srSMexecKTA
72,ComplexParameter#4627,1677846451333,3,42488,40871,127465,4.333333333333333,0,13,13,3,SUCCESS,127465,VVpmeN0jTlq8-Fi22U0mYA
73,power-puff-boys-1,1677845897820,3,42577,41341,127732,3.3333333333333335,0,10,10,11,SUCCESS,127732,tQnIAXoCQDSadDy7ud8miQ
74,NeilSimon,1677711902635,3,42583,39054,127750,1.0,0,3,3,2,SUCCESS,127750,caj3LxcuQz297jcW58Y--Q
75,masaki-systems,1677721703085,3,42641,40993,127924,2.0,0,6,6,3,SUCCESS,127924,V1ivpKOPSGWKc3SxuA8YmA
76,Mentaiko-DevelopersIO,1677720616106,3,42710,37329,128131,4.666666666666667,0,14,14,1,SUCCESS,128131,Wt5C8BPAS0OPlzY3-txb-w
77,Gr1zzli3,1677762070306,3,42931,41596,128794,4.333333333333333,0,13,13,10,SUCCESS,128794,yDIET1T2TTmh48Lj1Kh9kQ
78,TLA-Martin,1677792072985,3,42995,40401,128987,1.6666666666666667,0,5,5,10,SUCCESS,128987,fS_7Tn6qTruLNNEnDbiUEQ
79,IterableLambda#8188,1677819277075,3,43079,42322,129238,1.0,0,3,3,4,SUCCESS,129238,M6DYEDx5T4CX477m3V6pgQ
80,brainchild,1677758538422,3,43115,42795,129346,3.0,0,9,9,5,SUCCESS,129346,90FVP79IQ-iULnGNamyUBQ
81,TheTrackBoss,1677842601907,3,43176,41400,129529,4.666666666666667,0,14,14,2,SUCCESS,129529,hbVXmPNNTAGt_ndmy0JCtg
82,RC-XD-Waliur,1677781194485,3,43209,41202,129627,1.3333333333333333,0,4,4,6,SUCCESS,129627,pnhmpxG6QSSENgKJwGcIHQ
83,DigitalAbstraction#5196,1677837473942,3,43209,40928,129628,1.6666666666666667,0,5,5,22,SUCCESS,129628,Hy42GcX-QHWCM91mOtMroQ
84,some-testing,1677746902666,3,43308,42986,129924,2.0,0,6,6,2,SUCCESS,129924,in6_akYwRNumeRUOgucu7g
85,Rebooterss,1677769983804,3,43308,41125,129926,3.6666666666666665,0,11,11,13,SUCCESS,129926,lug4eHqORrmBTxdziSiNhg
86,DRIFTCHASERS,1677831545253,3,43354,41130,130063,3.6666666666666665,0,11,11,22,SUCCESS,130063,Tkck9UgQQZ-PZPpf1U28rA
87,GammaTester#0528,1677907770929,3,43357,43193,130073,4.0,0,12,12,20,SUCCESS,130073,e5w-orMqTOu33oh7ghjhlA
88,Sheerwin#9431,1677833738883,3,43360,41798,130081,2.3333333333333335,0,7,7,3,SUCCESS,130081,8Dt1DeraQ7Swm-eodX4rRg
89,gabrielkoo#HongKong,1677734648880,3,43398,41324,130196,1.6666666666666667,0,5,5,5,SUCCESS,130196,ydUnMZutQDmeS4U2pIDYLg
90,AtomicAbstraction#0997,1677921691684,3,43597,42451,130792,1.3333333333333333,0,4,4,8,SUCCESS,130792,t-a70v8nQPi1imZsE7-wvw
91,PythonEvaluation#5135,1677754620580,3,43729,39789,131187,2.0,0,6,6,2,SUCCESS,131187,LDqvVUAqRXay0lSvyMs32Q
92,razak,1677779015060,3,43730,41587,131191,3.6666666666666665,0,11,11,16,SUCCESS,131191,jq97YQhsSuybvw3NqutCEw
93,Boltz-bee,1677733326280,3,43772,41653,131316,3.6666666666666665,0,11,11,13,SUCCESS,131316,QBrbZQ0NT3mhEx_hSleAjg
94,PraneetKhatra,1677903496135,3,43775,42533,131326,5.333333333333333,0,16,16,15,SUCCESS,131326,H7UMeJl_QUOFM3SvNwKUNA
95,Adrenaline-Junkies--Joel-Roy,1677736981613,3,43862,40051,131586,4.0,0,12,12,2,SUCCESS,131586,TUGygaYkSaO-hOSX1htoTA
96,ErrorBot404,1677832766983,3,44021,41270,132064,5.666666666666667,0,17,17,1,SUCCESS,132064,8CMIGo_wQF-XIv6rEX4VgA
97,ThreeBits#03,1677894492232,3,44089,42596,132269,4.333333333333333,0,13,13,8,SUCCESS,132269,eO_f4dBLS72wu1kTYgyO_w
98,Anonymous#7350,1677848871110,3,44108,41380,132324,3.6666666666666665,0,11,11,23,SUCCESS,132324,kYFq0H5CSAKPT9jS4Ptdvg
99,ocroucher,1677791434495,3,44110,41725,132332,0.3333333333333333,0,1,1,2,SUCCESS,132332,u92WL690Q7GW_NuoMp7RZQ
100,#modelcreators,1677846006722,3,44197,40272,132593,4.0,0,12,12,29,SUCCESS,132593,RzT3wgpkRkWjhXbh-OKmmQ
101,TChan#TeamPhoenix,1677844035280,3,44264,41804,132793,3.6666666666666665,0,11,11,11,SUCCESS,132793,ccnG7SzIQcSJY_jOUOO2VA
102,SSR-Rishi,1677863293678,3,44345,41606,133035,2.0,0,6,6,6,SUCCESS,133035,awdHIw8kSOSaqufsoF_nng
103,ibehr,1677888081344,3,44357,40339,133072,4.0,0,12,12,3,SUCCESS,133072,xeRQeiWXQP2A27mlNh2DAA
104,drunken-monkey,1677795003154,3,44488,42201,133466,1.6666666666666667,0,5,5,4,SUCCESS,133466,c7a82cb998e44f9abd469Q
105,NITHEESH,1677847878166,3,44505,41804,133516,2.6666666666666665,0,8,8,2,SUCCESS,133516,VlA-PhsUR1-dzvaSOm5zmQ
106,NestedTheory#5845,1677769669880,3,44565,42799,133697,4.333333333333333,0,13,13,6,SUCCESS,133697,0Fi7PprPTqaXB59hnSyc-Q
107,PHOENIX-ELKYA,1677839366351,3,44597,40868,133792,5.0,0,15,15,6,SUCCESS,133792,f0yPBKziRIK-QQfqVkjM2A
108,Bootstrap-Paradox-232447,1677812425020,3,44650,41868,133950,3.6666666666666665,0,11,11,6,SUCCESS,133950,HtxNNPh8SxWKwPYZyREMUA
109,DR-Saikiran,1677790700323,3,44691,38796,134073,5.666666666666667,0,17,17,11,SUCCESS,134073,1o5gCKPARpqNvf6o1UvyBg
110,VariableBraces#7035,1677923794143,3,44732,42202,134198,0.6666666666666666,0,2,2,1,SUCCESS,134198,sq7udaN3RHS5ukoqvtcE-Q
111,Akshaya-A3,1677863761558,3,44778,43333,134334,2.3333333333333335,0,7,7,29,SUCCESS,134334,RgoA5zEqTfaJO3s6RAk5rQ
112,ProvisionalPackage#3533,1677823154592,3,44885,39466,134656,2.6666666666666665,0,8,8,7,SUCCESS,134656,ldAqnFNYSuik7uBAdXk2hQ
113,TRITECH-RAZAK-GOKUL,1677836171598,3,44952,42601,134857,2.6666666666666665,0,8,8,7,SUCCESS,134857,v6s7G5w-Qx-RSWZHQMhFTQ
114,NT-systems,1677746865675,3,44953,41063,134859,3.0,0,9,9,3,SUCCESS,134859,HbMU1KhuTeOuMru-g5hR-w
115,Banbone,1677743370186,3,44974,44858,134924,3.0,0,9,9,4,SUCCESS,134924,iTaYYJwUSXWPbqTcxyO0ZA
116,ImportantSlice#4694,1677874687769,3,45018,40198,135055,3.3333333333333335,0,10,10,4,SUCCESS,135055,039XRFelTrq4845MwYMxVA
117,coppermannzero,1677750636578,3,45042,40528,135127,4.333333333333333,0,13,13,1,SUCCESS,135127,LXqv_TvTTi6p7jCcGd4vtg
118,PHOENIX-ASH,1677824610661,3,45140,44935,135421,4.0,0,12,12,6,SUCCESS,135421,PjjbeStjRrGeV60p9Rq1eQ
119,SOULSURVIVORS,1677833760995,3,45184,42216,135553,4.333333333333333,0,13,13,16,SUCCESS,135553,lsgERS18Q_mx_MMJp5GlHg
120,Uday-404Notfound,1677810467155,3,45266,41268,135798,4.0,0,12,12,1,SUCCESS,135798,eWSPBcinSrO-3Mm5LCcOJw
121,sinna3,1677838643940,3,45305,41670,135917,5.0,0,15,15,27,SUCCESS,135917,m7icnX9qRLaZszC5qjclWA
122,SecureSandbox#4523,1677840942847,3,45308,44005,135925,3.3333333333333335,0,10,10,3,SUCCESS,135925,zrnwja6mQRa5dFM6zg_LXg
123,CristinaChang,1677837282855,3,45376,40657,136130,2.3333333333333335,0,7,7,4,SUCCESS,136130,TzwIkmOqQNe46dYsSEWWfQ
124,ANZ-AWS-DeepRacer2023-DatabaseServices,1677837543478,3,45398,39401,136195,3.0,0,9,9,1,SUCCESS,136195,sFdGtENXQTmvdBVVolb5zw
125,AWSTeam2,1677865850854,3,45465,37001,136395,4.333333333333333,0,13,13,5,SUCCESS,136395,nj5fW8NRRnCBxv3DU72Eqg
126,RecursiveArchitect#1641,1677737176613,3,45482,40853,136447,2.3333333333333335,0,7,7,2,SUCCESS,136447,APiSp_x2RN2ufEwFdHCjtQ
127,ThreeNotOut-JamesB,1677843394155,3,45485,42141,136456,3.0,0,9,9,22,SUCCESS,136456,HPwfYm6TQ7qVeez4ggWKig
128,Adrenaline-Junkies-Hari-Prasad,1677858169478,3,45532,44464,136598,2.3333333333333335,0,7,7,3,SUCCESS,136598,ieypsHcbQTKRhlkbAFX5iQ
129,m45,1677722135760,3,45647,41265,136942,2.0,0,6,6,4,SUCCESS,136942,EUSWllrrTRep0vB4VQ4RSg
130,Kart-Foos-Chandra,1677852660938,3,45730,45334,137191,4.0,0,12,12,1,SUCCESS,137191,4DRPlbCjQi-OdUmeXMh6EA
131,InteractiveLambda#2617,1677831594792,3,45776,43536,137329,1.6666666666666667,0,5,5,8,SUCCESS,137329,wQm5aFmaQ6iL_m-dWK2LRA
132,BackloggedString#9834,1677717594015,3,45841,45204,137523,0.0,0,0,0,5,SUCCESS,137523,PRT01JXmRQ2MkwjsbIuTPw
133,AMadhish#666,1677774519430,3,45910,43201,137731,3.6666666666666665,0,11,11,22,SUCCESS,137731,GoV0Hjo4ToWxSJNrdzvg-A
134,Shivaprakash,1677791237782,3,45968,45733,137905,3.0,0,9,9,7,SUCCESS,137905,W0Lz94ywQ6WSl8R6SFjhXg
135,Boltz-prime,1677814368776,3,45974,44588,137923,5.333333333333333,0,16,16,20,SUCCESS,137923,D6nLEFPNQKiUMiVaNfsTrQ
136,PRASANNA,1677764491346,3,46040,41204,138120,2.3333333333333335,0,7,7,8,SUCCESS,138120,3yhjB9tpQDWZdYJTq8YxuA
137,ANZ-FinTech-Racer,1677747568887,3,46041,44000,138125,2.3333333333333335,0,7,7,16,SUCCESS,138125,gD8q6TA0SkGyL5eruvE6NA
138,SecureSlice#8453,1677862837419,3,46093,43411,138280,2.6666666666666665,0,8,8,7,SUCCESS,138280,GhacWQUhSgGx3ChwE8DIXg
139,SSR-sharan,1677865081364,3,46173,41466,138521,4.333333333333333,0,13,13,8,SUCCESS,138521,Alvm9Ir9QUqSxbOSp-zO1g
140,NowSomeDonkeyCar,1677749006703,3,46175,42669,138526,3.0,0,9,9,4,SUCCESS,138526,d7Pg_Ma0QlmH09hFeOkSUg
141,TonyJ,1677721669486,3,46220,42532,138662,5.0,0,15,15,1,SUCCESS,138662,af962be5a4ed4c57af807w
142,yu-veels,1677758135081,3,46331,40011,138994,4.333333333333333,0,13,13,14,SUCCESS,138994,_KCiyZ3ESr-sxhhFiU7iIg
143,OptimusPrimus2k,1677812920423,3,46342,44158,139028,2.3333333333333335,0,7,7,4,SUCCESS,139028,JxGWPacDR9yOXW_lJWeUgQ
144,HitOrMiss#04,1677867349231,3,46398,43670,139195,4.666666666666667,0,14,14,8,SUCCESS,139195,2uw-T5TyQLa5Da8jcoOHhg
145,Naresh-HitOrMiss,1677870953180,3,46410,44062,139231,4.666666666666667,0,13,14,9,SUCCESS,139231,7FN_PE9BQSaoUfIXULpZwQ
146,LISHANTH,1677743007164,3,46463,44189,139389,1.3333333333333333,0,4,4,26,SUCCESS,139389,UoRpwMZjRqGvYHttr1SLgA
147,RC-XD-Matty,1677769118667,3,46484,37523,139454,3.3333333333333335,0,10,10,12,SUCCESS,139454,vsWCq2C4Qn6FSl_R35Na7A
148,MAVERICK,1677766015775,3,46494,45129,139482,3.3333333333333335,0,10,10,9,SUCCESS,139482,Eq1biuiOQzqMnNDKiKjXGQ
149,TPD-Bteam,1677709707760,3,46510,43127,139530,5.0,0,14,15,2,SUCCESS,139530,GaT2aMWbR72XCP4GSCJUOQ
150,EDIARoadsters-Kiran,1677839274542,3,46554,43658,139662,4.666666666666667,0,14,14,1,SUCCESS,139662,y3AaXq3qQM6ISIk0q7IUsA
151,LewAWS-HamilZOOM-BE,1677823279704,3,46686,44001,140058,2.3333333333333335,0,7,7,6,SUCCESS,140058,WK-nbxI8QbmTpjcZ2uKYQA
152,Logang-JackBooler,1677750566509,3,46797,42669,140391,4.0,0,12,12,5,SUCCESS,140391,AtyXRdX3RLGqXau8W75XqQ
153,Intellectual-Idiots,1677922811986,3,46931,44671,140794,5.666666666666667,0,17,17,18,SUCCESS,140794,M7S3A6PCShq5zA14YsThDQ
154,JoeLeyba,1677793161814,3,46976,42466,140928,1.0,0,3,3,5,SUCCESS,140928,nzfVL37yS2G5OUkCQh7omQ
155,Kailash-Decode#2418,1677804089423,3,46997,42541,140992,3.0,0,9,9,12,SUCCESS,140992,LGD-MqnIRrujdR4H4rQZ2Q
156,D55-makit,1677753465428,3,47083,45055,141250,3.0,0,9,9,5,SUCCESS,141250,Nkang7fMRci-B9H63pj3LA
157,Go-Speedy-Go-AJ,1677739020736,3,47130,44134,141390,2.0,0,6,6,6,SUCCESS,141390,CIY57RbsT3OQOwChM8pVWw
158,3-0VERSION,1677786112329,3,47150,46992,141452,4.0,0,12,12,16,SUCCESS,141452,g6QG7HGIRZGeu9ZKUYm_qg
159,NumericHacker#5107,1677818357203,3,47265,40135,141796,4.0,0,12,12,6,SUCCESS,141796,fo6PH34QQiqcMDlmtueZDQ
160,TLA-JK,1677764257931,3,47287,46258,141863,2.0,0,6,6,2,SUCCESS,141863,HpRd62RmTxmlQQvWq9EesA
161,RLRACER-MVS-HARI,1677743936994,3,47375,43855,142125,3.3333333333333335,0,10,10,14,SUCCESS,142125,5lFeBEFwRSSUe7SmbQOTuA
162,MichaelSchumacher#0550,1677736693536,3,47380,40135,142142,5.666666666666667,0,17,17,2,SUCCESS,142142,tULfw4S5TLuk0L8fSeMcVw
163,InfiniteTable#9275,1677841597964,3,47508,34529,142526,5.666666666666667,0,17,17,5,SUCCESS,142526,ZkLWPwq2RMuVSB35pmkHGA
164,xen,1677898766190,3,47625,40459,142877,3.6666666666666665,0,11,11,4,SUCCESS,142877,VG-RMztkSZuL6y44FLsUQg
165,EduardoOliveira,1677752121818,3,47728,44338,143184,1.6666666666666667,0,5,5,3,SUCCESS,143184,gBaUpVVtSD6F9QS23pDoCA
166,DanielCostantinRacer,1677766929764,3,47730,45061,143192,1.6666666666666667,0,5,5,4,SUCCESS,143192,GhOikLJ-TeiygB5I18GAzA
167,TechnicalDataset#9340,1677732647408,3,47735,41467,143207,5.666666666666667,0,17,17,1,SUCCESS,143207,U8KJQRTaQg6roYkvsKzJhA
168,IKD-A2D,1677897367924,3,47752,42598,143257,3.0,0,9,9,3,SUCCESS,143257,2GPidiFfRt227geoBskO4Q
169,Rebooters,1677749508015,3,47773,45133,143319,5.666666666666667,0,17,17,2,SUCCESS,143319,qbevGmy1QlWItW6KGcAeuQ
170,CDXRacer-SA,1677840145038,3,47908,46200,143726,4.333333333333333,0,13,13,9,SUCCESS,143726,wEGD8dzBSUmwq3tIFEiBUg
171,Jujubi#3187,1677743719620,3,48021,44937,144063,1.3333333333333333,0,3,4,1,SUCCESS,144063,-xhwmKYFSkS8ESZz_Su89g
172,strikingstone-melvin,1677783356549,3,48200,40137,144602,3.3333333333333335,0,10,10,16,SUCCESS,144602,1meioHN3TEK3Hm3Nj_rExw
173,Wasabi-DevelopersIO,1677816622035,3,48201,44740,144604,2.6666666666666665,0,8,8,46,SUCCESS,144604,Fmb5j9UgQ_2xkleK0vwXOg
174,NickRoy,1677814179071,3,48218,46000,144654,2.6666666666666665,0,8,8,3,SUCCESS,144654,rFmvGRiWSGGSXMQv6I3cpQ
175,MechanicalAnalysis#3494,1677854841326,3,48361,46728,145085,2.3333333333333335,0,7,7,3,SUCCESS,145085,-HH0yDZ5TsuW4CS_IdZiDA
176,ANU103,1677911887121,3,48429,46471,145287,3.6666666666666665,0,11,11,4,SUCCESS,145287,x13P9QtFScimgFbG_iV5Zw
177,Racing-in-the-Deep-PD,1677750778152,3,48532,47933,145598,0.0,0,0,0,1,SUCCESS,145598,6BqT97uXQHCB7qytNMydIw
178,TorqueOfTheTown-JasonP,1677854702266,3,48618,41394,145855,4.0,0,12,12,5,SUCCESS,145855,NlG4S73uTAqQU3se48T22g
179,BetaToken#3163,1677921307816,3,48622,46131,145868,3.6666666666666665,0,11,11,6,SUCCESS,145868,g7qM-TxyRwuqGzaq1e5cmQ
180,FungibleMachine#3251,1677741791665,3,48753,44732,146260,4.0,0,12,12,1,SUCCESS,146260,fzzhdc3-RQKN4JPuLcYrdg
181,InfiniteCommand#5206,1677836675121,3,48796,46203,146388,5.666666666666667,0,17,17,4,SUCCESS,146388,2sR5pn-mRuaNuClsBAcDeQ
